        2557    -3.28441    -3.46471  0.00197266
        2558    -3.30852    -3.46464  0.00197283
        2559    -3.32583    -3.46459  0.00197281
        2560    -3.35408    -3.46455  0.00197251
        2561    -3.30379    -3.46448  0.00197274
        2562    -3.31635    -3.46443  0.00197281
        2563    -3.26997    -3.46435   0.0019735
        2564    -3.29576    -3.46428  0.00197383
        2565     -3.2905    -3.46422  0.00197422
        2566    -3.27171    -3.46414  0.00197488
        2567    -3.33035    -3.46409   0.0019748
        2568    -3.32833    -3.46404  0.00197473
        2569    -3.29859    -3.46397  0.00197502
        2570    -3.29537    -3.46391  0.00197534
        2571    -3.31589    -3.46385  0.00197541
        2572     -3.2876    -3.46378  0.00197583
        2573    -3.33506    -3.46373  0.00197569
        2574    -3.37393     -3.4637  0.00197523
        2575    -3.37357    -3.46366  0.00197478
        2576    -3.34255    -3.46361  0.00197457
        2577    -3.32602    -3.46356  0.00197452
        2578    -3.37906    -3.46353  0.00197403
        2579    -3.32637    -3.46347  0.00197398
        2580    -3.35594    -3.46343  0.00197366
        2581    -3.35575    -3.46339  0.00197333
        2582    -3.35517    -3.46335  0.00197301
        2583    -3.34087     -3.4633  0.00197282
        2584    -3.37646    -3.46327  0.00197234
        2585       -3.33    -3.46322  0.00197225
        2586    -3.29454    -3.46315  0.00197257
        2587    -3.25064    -3.46307  0.00197352
        2588    -3.21038    -3.46297  0.00197517
        2589    -3.19552    -3.46287   0.0019771
        2590    -3.18834    -3.46276  0.00197918
        2591    -3.19992    -3.46266  0.00198101
        2592    -3.11332    -3.46253  0.00198483
        2593    -3.15837    -3.46241  0.00198753
        2594    -3.16108    -3.46229  0.00199015
        2595    -3.11163    -3.46216  0.00199397
        2596    -3.08436    -3.46201   0.0019985
        2597    -3.08604    -3.46187  0.00200297
        2598     -3.0884    -3.46172  0.00200735
        2599    -3.11552    -3.46159  0.00201099
        2600    -3.18395    -3.46148  0.00201305
        2601    -3.20331    -3.46138  0.00201472
        2602     -3.2042    -3.46129  0.00201637
        2603    -3.25977    -3.46121  0.00201708
        2604    -3.27539    -3.46114  0.00201757
        2605    -3.24655    -3.46105  0.00201848
        2606    -3.22816    -3.46096  0.00201968
        2607    -3.25326    -3.46089  0.00202048
        2608    -3.33436    -3.46084  0.00202028
        2609    -3.30293    -3.46078  0.00202042
        2610    -3.30973    -3.46072  0.00202047
        2611    -3.31796    -3.46066  0.00202044
        2612    -3.32917    -3.46061  0.00202029
        2613    -3.34621    -3.46057  0.00201999
        2614    -3.32744    -3.46052  0.00201986
        2615     -3.3065    -3.46046  0.00201995
        2616    -3.22359    -3.46037   0.0020212
        2617    -3.25603    -3.46029  0.00202194
        2618    -3.25913    -3.46021  0.00202263
        2619    -3.28821    -3.46015  0.00202292
        2620    -3.30577    -3.46009    0.002023
        2621    -3.29358    -3.46003  0.00202323
        2622    -3.26708    -3.45995   0.0020238
        2623    -3.23507    -3.45987  0.00202484
        2624    -3.22375    -3.45978  0.00202607
        2625    -3.28226    -3.45971  0.00202642
        2626    -3.29998    -3.45965  0.00202656
        2627    -3.28631    -3.45958  0.00202687
        2628    -3.23429     -3.4595  0.00202791
        2629    -3.23424    -3.45941  0.00202895
        2630    -3.21035    -3.45932  0.00203038
        2631    -3.20865    -3.45922  0.00203185
        2632    -3.21243    -3.45913  0.00203324
        2633     -3.2171    -3.45904  0.00203454
        2634    -3.25415    -3.45896  0.00203525
        2635    -3.25898    -3.45888   0.0020359
        2636    -3.23908     -3.4588  0.00203683
        2637    -3.27797    -3.45873  0.00203721
        2638    -3.28224    -3.45866  0.00203754
        2639    -3.30678    -3.45861  0.00203758
        2640    -3.30555    -3.45855  0.00203763
        2641    -3.27341    -3.45848  0.00203807
        2642    -3.24311     -3.4584  0.00203892
        2643    -3.23447    -3.45831  0.00203991
        2644    -3.21141    -3.45822  0.00204128
        2645    -3.22783    -3.45813  0.00204236
        2646    -3.26536    -3.45806  0.00204289
        2647    -3.23465    -3.45797  0.00204386
        2648    -3.28155    -3.45791  0.00204417
        2649    -3.28572    -3.45784  0.00204444
        2650    -3.29801    -3.45778  0.00204455
        2651    -3.29703    -3.45772  0.00204468
        2652    -3.28444    -3.45766  0.00204495
        2653    -3.28605    -3.45759  0.00204521
        2654    -3.31449    -3.45754  0.00204515
        2655    -3.34469    -3.45749  0.00204482
        2656    -3.36026    -3.45746  0.00204438
        2657    -3.31683     -3.4574  0.00204429
        2658    -3.27906    -3.45734  0.00204462
        2659    -3.31717    -3.45728  0.00204453
        2660    -3.31074    -3.45723  0.00204451
        2661    -3.30185    -3.45717  0.00204457
        2662    -3.34387    -3.45713  0.00204425
        2663    -3.35084    -3.45709  0.00204387
        2664    -3.33654    -3.45704   0.0020436
        2665    -3.35704    -3.45701  0.00204318
        2666    -3.37963    -3.45698  0.00204262
        2667    -3.34049    -3.45693  0.00204232
        2668    -3.28138    -3.45687  0.00204262
        2669    -3.35964    -3.45683  0.00204217
        2670    -3.37349     -3.4568  0.00204165
        2671    -3.39665    -3.45678  0.00204101
        2672    -3.41932    -3.45676  0.00204029
        2673    -3.38448    -3.45674  0.00203971
        2674    -3.40457    -3.45672  0.00203904
        2675    -3.45232    -3.45672  0.00203828
        2676    -3.50248    -3.45673  0.00203759
        2677    -3.45013    -3.45673  0.00203683
        2678    -3.43873    -3.45672  0.00203608
        2679    -3.42193    -3.45671  0.00203536
        2680    -3.40153    -3.45669   0.0020347
        2681    -3.37892    -3.45666  0.00203415
        2682    -3.42854    -3.45665  0.00203342
        2683    -3.43568    -3.45664  0.00203268
        2684    -3.41348    -3.45663  0.00203198
        2685     -3.4602    -3.45663  0.00203123
        2686    -3.45559    -3.45663  0.00203047
        2687    -3.42492    -3.45662  0.00202975
        2688    -3.41691     -3.4566  0.00202905
        2689    -3.35698    -3.45656  0.00202863
        2690    -3.38095    -3.45654  0.00202807
        2691    -3.38182    -3.45651  0.00202751
        2692    -3.36086    -3.45647  0.00202707
        2693    -3.34131    -3.45643  0.00202677
        2694    -3.36662     -3.4564  0.00202629
        2695    -3.43498    -3.45639  0.00202555
        2696    -3.40897    -3.45637  0.00202488
        2697    -3.44123    -3.45636  0.00202413
        2698    -3.43798    -3.45636  0.00202339
        2699    -3.47244    -3.45636  0.00202265
        2700     -3.4863    -3.45637  0.00202194
        2701    -3.45614    -3.45637  0.00202119
        2702    -3.46866    -3.45638  0.00202044
        2703    -3.46764    -3.45638   0.0020197
        2704    -3.45184    -3.45638  0.00201895
        2705    -3.49843     -3.4564  0.00201827
        2706    -3.51539    -3.45642  0.00201764
        2707    -3.50667    -3.45644  0.00201698
        2708    -3.48532    -3.45645  0.00201626
        2709    -3.50208    -3.45647  0.00201559
        2710    -3.51489    -3.45649  0.00201496
        2711    -3.54703    -3.45652  0.00201449
        2712    -3.54475    -3.45655  0.00201401
        2713    -3.53127    -3.45658  0.00201346
        2714    -3.52465    -3.45661  0.00201287
        2715    -3.52865    -3.45663  0.00201231
        2716    -3.51445    -3.45665  0.00201168
        2717    -3.49055    -3.45667  0.00201098
        2718    -3.55931     -3.4567  0.00201059
        2719    -3.53754    -3.45673  0.00201007
        2720    -3.59478    -3.45678  0.00200997
        2721    -3.57749    -3.45683  0.00200973
        2722    -3.59938    -3.45688  0.00200967
        2723    -3.58251    -3.45693  0.00200946
        2724     -3.5931    -3.45698  0.00200934
        2725    -3.55613    -3.45701  0.00200894
        2726    -3.48934    -3.45703  0.00200823
        2727     -3.5722    -3.45707  0.00200794
        2728    -3.54065     -3.4571  0.00200744
        2729     -3.5509    -3.45713    0.002007
        2730    -3.54299    -3.45716  0.00200651
        2731    -3.45886    -3.45716  0.00200578
        2732    -3.49725    -3.45718  0.00200509
        2733    -3.51236     -3.4572  0.00200446
        2734    -3.52691    -3.45722  0.00200389
        2735    -3.53415    -3.45725  0.00200336
        2736    -3.56589    -3.45729  0.00200302
        2737    -3.53564    -3.45732  0.00200249
        2738    -3.52076    -3.45734  0.00200189
        2739    -3.56444    -3.45738  0.00200154
        2740    -3.55997    -3.45742  0.00200116
        2741    -3.54063    -3.45745  0.00200066
        2742    -3.55667    -3.45749  0.00200026
        2743    -3.56873    -3.45753  0.00199994
        2744    -3.61568    -3.45759  0.00200004
        2745    -3.58097    -3.45763  0.00199982
        2746    -3.53219    -3.45766  0.00199928
        2747    -3.51334    -3.45768  0.00199865
        2748    -3.53346    -3.45771  0.00199812
        2749    -3.51207    -3.45773  0.00199749
        2750    -3.55847    -3.45776   0.0019971
        2751    -3.58223    -3.45781  0.00199688
        2752    -3.56894    -3.45785  0.00199656
        2753    -3.52529    -3.45787  0.00199599
        2754    -3.56661    -3.45791  0.00199566
        2755    -3.57879    -3.45796  0.00199541
        2756    -3.59797    -3.45801  0.00199534
        2757    -3.55848    -3.45804  0.00199495
        2758    -3.53595    -3.45807  0.00199442
        2759     -3.5744    -3.45811  0.00199414
        2760    -3.56632    -3.45815  0.00199381
        2761     -3.5832     -3.4582   0.0019936
        2762    -3.58669    -3.45824  0.00199342
        2763    -3.59188    -3.45829  0.00199329
        2764     -3.6117    -3.45835  0.00199334
        2765    -3.64723    -3.45842  0.00199379
        2766    -3.66546    -3.45849  0.00199447
        2767    -3.65106    -3.45856  0.00199496
        2768    -3.70083    -3.45865  0.00199616
        2769    -3.67848    -3.45873  0.00199702
        2770     -3.6987    -3.45881  0.00199818
        2771    -3.67432    -3.45889  0.00199897
        2772     -3.6708    -3.45897  0.00199971
        2773    -3.66605    -3.45904  0.00200038
        2774    -3.64954    -3.45911  0.00200084
        2775    -3.65681    -3.45918  0.00200138
        2776    -3.63872    -3.45925  0.00200171
        2777     -3.6538    -3.45932  0.00200221
        2778    -3.68956     -3.4594  0.00200321
        2779    -3.67423    -3.45948  0.00200398
        2780     -3.6465    -3.45955  0.00200439
        2781    -3.59303    -3.45959  0.00200424
        2782    -3.55584    -3.45963  0.00200382
        2783    -3.61685    -3.45968  0.00200389
        2784    -3.60767    -3.45974  0.00200388
        2785    -3.59101    -3.45978  0.00200371
        2786    -3.62383    -3.45984  0.00200386
        2787     -3.6345    -3.45991  0.00200412
        2788    -3.68122    -3.45999  0.00200497
        2789    -3.65728    -3.46006   0.0020055
        2790    -3.63984    -3.46012  0.00200582
        2791     -3.6207    -3.46018  0.00200592
        2792    -3.60049    -3.46023  0.00200583
        2793    -3.59152    -3.46028  0.00200567
        2794    -3.61699    -3.46033  0.00200573
        2795    -3.62258    -3.46039  0.00200586
        2796     -3.5935    -3.46044   0.0020057
        2797    -3.55873    -3.46047  0.00200529
        2798    -3.52178    -3.46049   0.0020047
        2799    -3.54797    -3.46053  0.00200422
        2800    -3.53857    -3.46055   0.0020037
        2801    -3.50381    -3.46057  0.00200305
        2802    -3.51984    -3.46059  0.00200244
        2803    -3.57837    -3.46063  0.00200217
        2804     -3.5498    -3.46066  0.00200171
        2805    -3.52508    -3.46069  0.00200113
        2806    -3.49694     -3.4607  0.00200046
        2807    -3.56241    -3.46074  0.00200007
        2808     -3.5054    -3.46075  0.00199942
        2809    -3.53997    -3.46078  0.00199891
        2810    -3.61498    -3.46084  0.00199895
        2811    -3.64602     -3.4609  0.00199932
        2812    -3.63371    -3.46096  0.00199956
        2813    -3.62236    -3.46102  0.00199967
        2814    -3.61883    -3.46108  0.00199975
        2815    -3.59427    -3.46112   0.0019996
        2816    -3.57503    -3.46116  0.00199929
        2817    -3.55964     -3.4612  0.00199889
        2818    -3.53721    -3.46123  0.00199836
        2819    -3.54588    -3.46126  0.00199788
        2820    -3.54811    -3.46129  0.00199741
        2821    -3.59547    -3.46133  0.00199727
        2822    -3.58329    -3.46138  0.00199703
        2823    -3.55846    -3.46141  0.00199662
        2824    -3.48445    -3.46142  0.00199592
        2825    -3.46255    -3.46142  0.00199522
        2826    -3.47241    -3.46142  0.00199452
        2827      -3.464    -3.46142  0.00199381
        2828    -3.53795    -3.46145  0.00199329
        2829    -3.53177    -3.46148  0.00199274
        2830    -3.44447    -3.46147  0.00199204
        2831    -3.42161    -3.46146  0.00199139
        2832    -3.43791    -3.46145   0.0019907
        2833    -3.44565    -3.46144  0.00199001
        2834    -3.46311    -3.46144  0.00198931
        2835    -3.43079    -3.46143  0.00198864
        2836    -3.48478    -3.46144  0.00198795
        2837    -3.45834    -3.46144  0.00198725
        2838    -3.47801    -3.46145  0.00198656
